mul,"[[ 1. -0.  0.  0.]
 [ 0.  1.  0.  0.]
 [ 0.  0.  1.  0.]
 [ 0.  0.  0.  1.]]","[[ 0. -1.  0.  0.]
 [ 1.  0.  0.  0.]
 [ 0.  0.  0.  0.]
 [ 0.  0.  0.  0.]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,347,310,423,442,nan,nan,nan
mul,"[[ 0. -1.  0.  0.]
 [ 1.  0.  0.  0.]
 [ 0.  0.  0.  0.]
 [ 0.  0.  0.  0.]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,348,310,423,442,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[-0. -1.  0.  0.]
 [ 1. -0.  0.  0.]
 [ 0.  0.  0.  0.]
 [ 0.  0.  0.  0.]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,347,250,311,423,442,nan,nan
mul,"[[-0. -1.  0.  0.]
 [ 1. -0.  0.  0.]
 [ 0.  0.  0.  0.]
 [ 0.  0.  0.  0.]]","[[ 1.  0.  0.  0.]
 [-0.  1.  0.  1.]
 [ 0.  0.  1.  0.]
 [ 0.  0.  0.  1.]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,347,250,311,423,442,nan,nan
mul,"[[ 0. -1.  0. -1.]
 [ 1.  0.  0. -0.]
 [ 0.  0.  0.  0.]
 [ 0.  0.  0.  0.]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,348,250,311,423,442,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 1. -0.  0.  0.]
 [ 0.  1.  0.  0.]
 [ 0.  0.  1.  0.]
 [ 0.  0.  0.  1.]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,347,250,311,423,442,nan,nan
mul,"[[ 1. -0.  0.  0.]
 [ 0.  1.  0.  0.]
 [ 0.  0.  1.  0.]
 [ 0.  0.  0.  1.]]","[[ 0. -1.  0.  0.]
 [ 1.  0.  0.  0.]
 [ 0.  0.  0.  0.]
 [ 0.  0.  0.  0.]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,347,250,311,423,442,nan,nan
mul,"[[ 0. -1.  0.  0.]
 [ 1.  0.  0.  0.]
 [ 0.  0.  0.  0.]
 [ 0.  0.  0.  0.]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,348,250,311,423,442,nan,nan
mul,"[[ 0. -0.]
 [-0. -0.]
 [ 2.  1.]
 [-1. -1.]]",[-0.4791  2.4197],RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,jacobian_tot_state,gradient,SQP,nan,nan,nan,nan,312,423,442,nan,nan,nan,nan
mul,[[ 1.      0.5    -1.4616  0.    ]],"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]",TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,nan,gradient,SQP,nan,nan,nan,nan,nan,425,442,nan,nan,nan,nan,nan
mul,[[ 1.      0.5    -1.4616  0.    ]],"[[-2.     -1.      0.      0.    ]
 [-0.      0.      0.      0.    ]
 [-0.     -0.     -2.     -1.    ]
 [ 1.4616 -1.9407 -0.      0.    ]]",TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,nan,gradient,SQP,nan,nan,nan,nan,nan,425,442,nan,nan,nan,nan,nan
mul,[[0.3146 0.0736]],"[[0.1 0. ]
 [0.  0.1]]",TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,nan,gradient,SQP,nan,nan,nan,nan,nan,429,442,nan,nan,nan,nan,nan
mul,[-2.     -1.      2.9232  1.4616  0.0315  0.0074],[ 0.0001 -0.0002  0.1034 -0.9974 -0.2122 -0.0506],TrajoptMPCReference.py,nan,nan,nan,nan,nan,nan,SQP,nan,nan,nan,nan,nan,nan,442,nan,nan,nan,nan,nan,nan
mul,[-2.     -1.      2.9232  1.4616  0.0315  0.0074],[ 0.0001 -0.0002  0.1034 -0.9974 -0.2122 -0.0506],TrajoptMPCReference.py,nan,nan,nan,nan,nan,nan,SQP,nan,nan,nan,nan,nan,nan,442,nan,nan,nan,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9989  0.0479  0.      0.    ]
 [-0.0479  0.9989  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,end_effector_positions,delta_x,gradient,SQP,nan,nan,nan,125,406,421,442,nan,nan,nan
mul,"[[ 0.9989  0.0479  0.      0.    ]
 [-0.0479  0.9989  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[ 0.9709 -0.2397  0.      0.    ]
 [ 0.2397  0.9709  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,end_effector_positions,delta_x,gradient,SQP,nan,nan,nan,125,406,421,442,nan,nan,nan
mul,"[[ 0.9812 -0.1929  0.      0.0479]
 [ 0.1929  0.9812  0.      0.9989]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,end_effector_positions,delta_x,gradient,SQP,nan,nan,nan,126,406,421,442,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.0479 -0.9989  0.      0.    ]
 [ 0.9989  0.0479  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,347,390,408,421,442,nan,nan
mul,"[[ 0.0479 -0.9989  0.      0.    ]
 [ 0.9989  0.0479  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.9709 -0.2397  0.      0.    ]
 [ 0.2397  0.9709  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,347,390,408,421,442,nan,nan
mul,"[[-0.1929 -0.9812  0.     -0.9989]
 [ 0.9812 -0.1929  0.      0.0479]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,348,390,408,421,442,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9989  0.0479  0.      0.    ]
 [-0.0479  0.9989  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,347,390,408,421,442,nan,nan
mul,"[[ 0.9989  0.0479  0.      0.    ]
 [-0.0479  0.9989  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[-0.2397 -0.9709  0.      0.    ]
 [ 0.9709 -0.2397  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,347,390,408,421,442,nan,nan
mul,"[[-0.1929 -0.9812  0.      0.    ]
 [ 0.9812 -0.1929  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,348,390,408,421,442,nan,nan
mul,"[[-1.9801 -0.9812]
 [-0.145  -0.1929]]",[-0.1108  1.6116],TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,delta_x,gradient,SQP,nan,nan,nan,nan,408,421,442,nan,nan,nan,nan
sub,[-0.145   1.9801 -1.3619 -0.2948],[-1.   1.5  0.   0. ],TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,delta_x,gradient,SQP,nan,nan,nan,nan,418,421,442,nan,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.0479 -0.9989  0.      0.    ]
 [ 0.9989  0.0479  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,347,310,423,442,nan,nan,nan
mul,"[[ 0.0479 -0.9989  0.      0.    ]
 [ 0.9989  0.0479  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.9709 -0.2397  0.      0.    ]
 [ 0.2397  0.9709  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,347,310,423,442,nan,nan,nan
mul,"[[-0.1929 -0.9812  0.     -0.9989]
 [ 0.9812 -0.1929  0.      0.0479]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,348,310,423,442,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9989  0.0479  0.      0.    ]
 [-0.0479  0.9989  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,347,310,423,442,nan,nan,nan
mul,"[[ 0.9989  0.0479  0.      0.    ]
 [-0.0479  0.9989  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[-0.2397 -0.9709  0.      0.    ]
 [ 0.9709 -0.2397  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,347,310,423,442,nan,nan,nan
mul,"[[-0.1929 -0.9812  0.      0.    ]
 [ 0.9812 -0.1929  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,348,310,423,442,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.0479 -0.9989  0.      0.    ]
 [ 0.9989  0.0479  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,347,250,311,423,442,nan,nan
mul,"[[ 0.0479 -0.9989  0.      0.    ]
 [ 0.9989  0.0479  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.9709 -0.2397  0.      0.    ]
 [ 0.2397  0.9709  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,347,250,311,423,442,nan,nan
mul,"[[-0.1929 -0.9812  0.     -0.9989]
 [ 0.9812 -0.1929  0.      0.0479]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,348,250,311,423,442,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9989  0.0479  0.      0.    ]
 [-0.0479  0.9989  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,347,250,311,423,442,nan,nan
mul,"[[ 0.9989  0.0479  0.      0.    ]
 [-0.0479  0.9989  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[-0.2397 -0.9709  0.      0.    ]
 [ 0.9709 -0.2397  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,347,250,311,423,442,nan,nan
mul,"[[-0.1929 -0.9812  0.      0.    ]
 [ 0.9812 -0.1929  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,348,250,311,423,442,nan,nan
mul,"[[ 0.145   0.1929]
 [ 0.1929  0.1929]
 [ 1.9801  0.9812]
 [-0.9812 -0.9812]]",[-0.1108  1.6116],RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,jacobian_tot_state,gradient,SQP,nan,nan,nan,nan,312,423,442,nan,nan,nan,nan
mul,[[ 0.855   0.4801 -1.3619 -0.2948]],"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]",TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,nan,gradient,SQP,nan,nan,nan,nan,nan,425,442,nan,nan,nan,nan,nan
mul,[[ 0.855   0.4801 -1.3619 -0.2948]],"[[-1.9801 -0.9812  0.      0.    ]
 [-0.145  -0.1929  0.      0.    ]
 [ 0.2948  0.2894 -1.9801 -0.9812]
 [ 1.3619 -1.4726 -0.145  -0.1929]]",TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,nan,gradient,SQP,nan,nan,nan,nan,nan,425,442,nan,nan,nan,nan,nan
mul,[[0.1151 0.0272]],"[[0.1 0. ]
 [0.  0.1]]",TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,nan,gradient,SQP,nan,nan,nan,nan,nan,429,442,nan,nan,nan,nan,nan
mul,[-2.5655 -0.8917  2.7394  1.3932  0.0115  0.0027],[ 0.0102 -0.0995 -0.1308 -0.4994 -0.0421 -0.0114],TrajoptMPCReference.py,nan,nan,nan,nan,nan,nan,SQP,nan,nan,nan,nan,nan,nan,442,nan,nan,nan,nan,nan,nan
mul,[-2.5655 -0.8917  2.7394  1.3932  0.0115  0.0027],[ 0.0102 -0.0995 -0.1308 -0.4994 -0.0421 -0.0114],TrajoptMPCReference.py,nan,nan,nan,nan,nan,nan,SQP,nan,nan,nan,nan,nan,nan,442,nan,nan,nan,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9983  0.059   0.      0.    ]
 [-0.059   0.9983  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,end_effector_positions,delta_x,gradient,SQP,nan,nan,nan,125,406,421,442,nan,nan,nan
mul,"[[ 0.9983  0.059   0.      0.    ]
 [-0.059   0.9983  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[ 0.9198 -0.3923  0.      0.    ]
 [ 0.3923  0.9198  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,end_effector_positions,delta_x,gradient,SQP,nan,nan,nan,125,406,421,442,nan,nan,nan
mul,"[[ 0.9414 -0.3374  0.      0.059 ]
 [ 0.3374  0.9414  0.      0.9983]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,end_effector_positions,delta_x,gradient,SQP,nan,nan,nan,126,406,421,442,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.059  -0.9983  0.      0.    ]
 [ 0.9983  0.059   0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,347,390,408,421,442,nan,nan
mul,"[[ 0.059  -0.9983  0.      0.    ]
 [ 0.9983  0.059   0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.9198 -0.3923  0.      0.    ]
 [ 0.3923  0.9198  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,347,390,408,421,442,nan,nan
mul,"[[-0.3374 -0.9414  0.     -0.9983]
 [ 0.9414 -0.3374  0.      0.059 ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,348,390,408,421,442,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9983  0.059   0.      0.    ]
 [-0.059   0.9983  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,347,390,408,421,442,nan,nan
mul,"[[ 0.9983  0.059   0.      0.    ]
 [-0.059   0.9983  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[-0.3923 -0.9198  0.      0.    ]
 [ 0.9198 -0.3923  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,347,390,408,421,442,nan,nan
mul,"[[-0.3374 -0.9414  0.      0.    ]
 [ 0.9414 -0.3374  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,TrajoptCost.py,TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,compute_J,delta_x,gradient,SQP,nan,nan,348,390,408,421,442,nan,nan
mul,"[[-1.9396 -0.9414]
 [-0.2784 -0.3374]]",[0.0665 1.1955],TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,delta_x,gradient,SQP,nan,nan,nan,nan,408,421,442,nan,nan,nan,nan
sub,[-0.2784  1.9396 -1.2543 -0.4219],[-1.   1.5  0.   0. ],TrajoptCost.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,nan,delta_x,gradient,SQP,nan,nan,nan,nan,418,421,442,nan,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.059  -0.9983  0.      0.    ]
 [ 0.9983  0.059   0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,347,310,423,442,nan,nan,nan
mul,"[[ 0.059  -0.9983  0.      0.    ]
 [ 0.9983  0.059   0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.9198 -0.3923  0.      0.    ]
 [ 0.3923  0.9198  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,347,310,423,442,nan,nan,nan
mul,"[[-0.3374 -0.9414  0.     -0.9983]
 [ 0.9414 -0.3374  0.      0.059 ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,348,310,423,442,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.9983  0.059   0.      0.    ]
 [-0.059   0.9983  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,347,310,423,442,nan,nan,nan
mul,"[[ 0.9983  0.059   0.      0.    ]
 [-0.059   0.9983  0.      0.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]","[[-0.3923 -0.9198  0.      0.    ]
 [ 0.9198 -0.3923  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,347,310,423,442,nan,nan,nan
mul,"[[-0.3374 -0.9414  0.      0.    ]
 [ 0.9414 -0.3374  0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,nan,Jacobian,jacobian_tot_state,gradient,SQP,nan,nan,nan,348,310,423,442,nan,nan,nan
mul,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]]","[[ 0.059  -0.9983  0.      0.    ]
 [ 0.9983  0.059   0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,347,250,311,423,442,nan,nan
mul,"[[ 0.059  -0.9983  0.      0.    ]
 [ 0.9983  0.059   0.      0.    ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[ 0.9198 -0.3923  0.      0.    ]
 [ 0.3923  0.9198  0.      1.    ]
 [ 0.      0.      1.      0.    ]
 [ 0.      0.      0.      1.    ]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,347,250,311,423,442,nan,nan
mul,"[[-0.3374 -0.9414  0.     -0.9983]
 [ 0.9414 -0.3374  0.      0.059 ]
 [ 0.      0.      0.      0.    ]
 [ 0.      0.      0.      0.    ]]","[[0]
 [1]
 [0]
 [1]]",RBDReference.py,RBDReference.py,RBDReference.py,TrajoptCost.py,TrajoptMPCReference.py,nan,nan,Jacobian,dJdq,jacobian_tot_state,gradient,SQP,nan,nan,348,250,311,423,442,nan,nan
